Date,close,high,low,open,volume
2020-05-29,281.33642578125,281.92807550390813,276.85271340828524,279.6168864676126,119090800
2020-06-01,282.4735107421875,283.0836680290045,280.17157550632606,280.68927958979083,55758300
2020-06-02,284.8124694824219,284.85871019641536,282.0575498728841,283.3980227490103,74267200
2020-06-03,288.6028137207031,289.5642763365017,286.5319972061454,286.8093286276454,92567600
2020-06-04,287.84466552734375,289.36081882304234,285.73686260819716,287.6135466624691,75794400
2020-06-05,295.2220764160156,297.00630780496124,293.2067260944265,293.2714461666291,150524700
2020-06-08,298.7905578613281,298.9846898589739,295.490172837552,296.03561011563465,73641200
2020-06-09,296.5625915527344,298.8645272027777,295.2405697537176,296.1095792386258,77479200
2020-06-10,294.9076843261719,298.0416698114462,294.18659456510704,297.1449274484646,95000800
2020-06-11,277.9066162109375,288.5750732883493,277.3519533819497,287.93718282225507,209243600
2020-06-12,281.2347412109375,285.73693329848106,276.04844614220104,284.96037710591537,194678900
2020-06-15,283.8601989746094,284.9973140281865,274.3288585585223,275.51218610329806,135782700
2020-06-16,289.3238220214844,291.8014376099941,284.4333673209817,291.6535181559971,137627500
2020-06-17,288.12213134765625,290.6459604394256,287.3825337796545,290.3501214122249,83398900
2020-06-18,288.23297119140625,288.713688296366,286.13442195622696,286.5966597077183,80828700
2020-06-19,286.58575439453125,291.9155864106727,284.6265123619293,291.7206001590082,135549600
2020-06-22,288.4243469238281,288.823614062595,284.8308860010949,285.98227154987967,74649400
2020-06-23,289.75201416015625,292.0269572765625,289.34345271609226,291.0891191885654,68471200
2020-06-24,282.36083984375,288.3221026445459,280.5130470171993,287.6999659204182,132813500
2020-06-25,285.387939453125,285.65722508649236,279.75167184836454,281.785185014913,89468000
2020-06-26,278.6095275878906,284.49651961908336,278.02456885624247,284.2829443654656,127961000
2020-06-29,282.7044677734375,282.84374369101283,277.5696211414801,279.8724202140657,79773300
2020-06-30,286.3257751464844,288.03432080970254,282.11020636461024,282.2680429543891,113394800
2020-07-01,288.3314514160156,289.60358040521163,286.9850797174508,287.4493516832136,72396500
2020-07-02,289.91925048828125,293.1412987145926,289.2506977966374,291.78560431906743,69344200
2020-07-06,294.394775390625,294.9797624687248,293.0112543142278,293.76337246124024,61713800
2020-07-07,291.3584899902344,294.83123494372063,290.9777836088609,292.8441658271553,82910000
2020-07-08,293.5870056152344,293.69842635013094,290.355690955589,292.1291848808781,54638600
2020-07-09,291.91558837890625,294.44122850995996,288.47996517243905,294.1997980673815,83354200
2020-07-10,294.8962707519531,295.1655564327674,290.41141592539316,291.8506477183594,57550400
2020-07-13,292.3427429199219,299.65037850017325,291.68348471943426,297.2547478306085,102997500
2020-07-14,296.1312255859375,296.9111990418323,289.7056894917893,290.9127851965743,93657000
2020-07-15,298.85186767578125,299.9568372125493,296.4562084826376,299.37185000638834,87196500
2020-07-16,297.8675842285156,298.32256163903685,296.2890483770897,296.93904039518486,54622500
2020-07-17,298.7311096191406,299.52037750899143,296.892582711396,298.879680026152,62774900
2020-07-20,301.1453857421875,301.89750408741526,297.7097617344977,298.46188007972546,56308800
2020-07-21,301.7859802246094,303.56876816081433,300.79243171999644,303.12308534521475,57292200
2020-07-22,303.5037841796875,303.8195139783243,301.3124346205255,301.423855332089,57792900
2020-07-23,299.88250732421875,303.8474076129059,298.508280591799,303.1417052344792,75738000
2020-07-24,297.9510803222656,298.98175013530283,296.437549692827,298.01608517630467,73766600
2020-07-27,300.1239013671875,300.3003269403846,297.84895792558603,298.64752025746327,48293000
2020-07-28,298.22039794921875,300.51390206285504,297.92325715902894,299.3903437631197,57495000
2020-07-29,301.8881530761719,302.4545795243995,299.06537201457814,299.10252170058675,48454200
2020-07-30,300.81103515625,301.2288911921821,296.7997475610756,298.8982372356282,61861700
2020-07-31,303.1881408691406,303.29029543227045,298.36899581137703,302.61244819104195,84986800
2020-08-03,305.29595947265625,306.06663844812346,304.3117051970421,304.8595427023812,53077900
2020-08-04,306.4751281738281,306.4751281738281,304.4323207202705,304.4323207202705,41917900
2020-08-05,308.378662109375,308.63868157199465,307.5151231922137,307.7844088235645,42697700
2020-08-06,310.44000244140625,310.56071765619,307.4686796065293,307.7936755685843,43679400
2020-08-07,310.662841796875,310.95068804846534,308.55502967063995,309.4650126079623,57308300
2020-08-10,311.5914001464844,311.77709187476853,309.16788647923244,311.1178338160884,44282100
2020-08-11,309.0194091796875,313.4207266856822,308.285879876115,312.78002910576356,69601100
2020-08-12,313.32781982421875,314.1077932100277,311.44287705762025,311.47073223793814,53774400
2020-08-13,312.7613830566406,314.07992766763806,311.83283929413466,312.557102295413,41816100
2020-08-14,312.7706604003906,313.30923162176055,311.63783593881504,312.3713934052784,47260400
2020-08-17,313.7642517089844,314.1635187584789,312.7799975076258,313.7921068906489,35481000
2020-08-18,314.44207763671875,314.8691998389785,312.5571065696242,314.1634975020133,38733900
2020-08-19,313.1328430175781,315.3427535089816,312.5664165514663,314.8227712360739,68054200
2020-08-20,314.1077880859375,314.59062064920715,311.266446392232,311.39642778595925,42207800
2020-08-21,315.2220764160156,315.4449178722164,313.42996524936933,313.7735502768915,55106600
2020-08-24,318.4163513183594,318.4906223772011,315.19430219756816,317.6734990453587,48588700
2020-08-25,319.5305480957031,319.61411365301115,317.81273607482524,318.982710550964,38463400
2020-08-26,322.7340087890625,323.00326611637297,319.5769652095019,320.1248027078068,50790200
2020-08-27,323.439697265625,324.89751804828904,321.76832951297,323.60685671042023,58034100
2020-08-28,325.5288391113281,325.6588488315351,323.27248471263505,324.4703140245075,48588900
2020-08-31,324.349609375,326.1974023373853,324.1174734415584,325.3153027924507,66099200
2020-09-01,327.40447998046875,327.50660617505315,324.28455874019755,325.1852471682956,54908700
2020-09-02,332.14013671875,333.11509639783384,328.17523646014934,329.32665006940977,69540000
2020-09-03,320.70977783203125,330.9144657991405,318.10983801844066,330.4408993621019,148011100
2020-09-04,318.0912780761719,322.97539952840935,310.94147899344426,321.3968919628231,139156300
2020-09-08,309.40008544921875,318.15627540940744,309.0936784498061,312.6499888940206,114465300
2020-09-09,315.5098876953125,317.9890836308823,312.5570970441046,313.4299304331482,91462300
2020-09-10,310.0314636230469,318.05406630132904,309.0657702593142,317.39480822136073,90569500
2020-09-11,310.1893310546875,312.8913968390174,307.3479893715586,311.8235771656819,84680200
2020-09-14,314.27490234375,316.0577187703113,310.3378860035971,313.3742137938295,65605700
2020-09-15,315.8627624511719,317.5805458417575,314.2842266287377,316.7448620744899,52920900
2020-09-16,314.6092834472656,318.54630092151314,314.33070324638663,317.107069062837,82096000
2020-09-17,311.8421630859375,313.56926938158966,309.19580744688415,309.7250842420767,91523300
2020-09-18,308.2519836425781,312.7641218537304,305.7535318848086,312.652255125821,105877900
2020-09-21,304.8212890625,304.9704541918905,299.9362519889033,303.63732818903327,99450800
2020-09-22,307.92572021484375,308.4850823655749,303.7864801299103,306.3129272948169,63612100
2020-09-23,300.7846374511719,308.7647876041219,300.2812086542762,308.4850922945836,93112200
2020-09-24,301.5864562988281,304.6629064512573,298.13707895792874,299.460902196158,76681300
2020-09-25,306.4621276855469,307.2545266690337,299.85240149573735,300.72870054393417,71069400
2020-09-28,311.55224609375,312.27007668390667,309.65042605252273,310.6479519592277,64584600
2020-09-29,309.8554992675781,312.0929193655389,309.15630370881917,311.3471221496653,51304000
2020-09-30,312.2048645019531,315.37454585203375,310.331011000578,310.5267778222554,104081100
2020-10-01,314.20916748046875,315.7939936667757,312.3166793180605,314.8151312708314,88698700
2020-10-02,311.2259521484375,314.1812314984031,308.7554666384085,309.23092876593313,89431100
2020-10-05,316.7449645996094,316.9313997047593,313.24898631167633,313.29558797537777,45713100
2020-10-06,312.2420959472656,318.99168333486006,311.7293638988455,316.8847648697731,90128900
2020-10-07,317.6772766113281,318.4883391526263,315.1881271515024,315.2160938442937,56999600
2020-10-08,320.4925842285156,320.55784930598804,318.7026311556404,319.6255886004015,45242500
2020-10-09,323.3546447753906,323.82077514743236,321.5274216830824,322.1520204494278,59528600
2020-10-12,328.556640625,330.0389317643469,325.4149265324529,325.90902357890184,80388500
2020-10-13,326.4124755859375,328.59396242471485,325.4429163963671,328.41683059824504,73255500
2020-10-14,324.3614196777344,328.0904620311482,323.6249542971766,326.9904013649716,57727900
2020-10-15,323.9605712890625,324.44533657807887,319.886596858287,320.4272955094846,60357700
2020-10-16,323.7648620605469,326.9904764710436,323.58773023204765,325.3217216685026,89501900
2020-10-19,318.8424987792969,325.66662564516025,317.93820474053496,325.03269518199545,68425600
2020-10-20,320.1197509765625,323.3826641121143,319.4298870177276,320.1943193300806,60051900
2020-10-21,319.5137939453125,322.2546433140585,319.20613191087523,320.0731277345706,63575000
2020-10-22,321.266357421875,321.85368623549795,317.5746128866816,319.7281329030727,55399300
2020-10-23,322.3571472167969,322.55291402412485,319.8866617184212,322.49698065060255,49143900
2020-10-26,316.4000244140625,319.74683746079165,312.8853827916075,318.95441004602804,91473000
2020-10-27,315.3092041015625,317.0804936797545,315.09477390591474,316.7448934956148,65994100
2020-10-28,304.5323181152344,315.3372174361068,304.03822102637105,309.6038191727914,127094300
2020-10-29,307.6273498535156,310.8156650367625,303.0685820586202,304.7653031060251,90597700
2020-10-30,304.42041015625,307.35702560570274,300.7473008041244,306.0425346339721,120287300
2020-11-02,307.8325500488281,309.8462084877659,305.0730373948067,307.8325500488281,86068300
2020-11-03,313.26763916015625,315.3372595627058,307.91647052623307,311.0861519980655,93294200
2020-11-04,320.26885986328125,324.3708013943451,316.5864185914475,317.770379479061,126959700
2020-11-05,326.5150451660156,328.3329652825249,325.22852058514377,325.5827842755687,82039700
2020-11-06,326.4403991699219,327.69895676274945,324.10041578734894,326.2259689739967,74973000
2020-11-09,330.5423278808594,339.697134128335,330.0761975641896,339.31490385462536,172304200
2020-11-10,330.0576477050781,331.12041030696304,326.766767958789,329.5448871543146,85552000
2020-11-11,332.5094299316406,333.3391271443563,331.00847543960475,332.25770133931104,58649000
2020-11-12,329.2838134765625,332.55605783240196,327.46592207358316,331.4932669149927,67546200
2020-11-13,333.84259033203125,334.5883875743845,330.6822126380673,331.20427639778285,62892200
2020-11-16,338.0097961425781,338.2055629393037,335.23164878994646,336.52750492383075,74541100
2020-11-17,336.19183349609375,337.40378942011074,334.06628033664794,335.58586975925397,66111000
2020-11-18,332.14581298828125,337.0122145690343,332.1085145973385,336.4621842165581,70591300
2020-11-19,333.54425048828125,333.9171490987625,330.16013940874217,331.5119288783694,59940900
2020-11-20,331.2602233886719,333.48834039613587,331.18565504150706,333.2832418785046,70417300
2020-11-23,333.2458801269531,334.51376939045787,330.8313284854321,333.07808003997565,63230600
2020-11-24,338.6158142089844,339.16584474051825,334.9520356029808,335.8096997215149,62415900
2020-11-25,338.09368896484375,338.5598193425402,336.9936281015618,338.53185265789205,45330900
2020-11-27,339.0352783203125,339.510711954968,338.01908906996096,339.1937467150843,28514100
2020-11-30,337.5343322753906,338.52252641604707,334.8401134429491,338.2521628265193,83872700
2020-12-01,341.22607421875,342.77363049931466,340.20991340115773,340.8065739456196,74231400
2020-12-02,341.9439392089844,342.10240760927593,339.529387204614,340.10738433573124,45927000
2020-12-03,341.85064697265625,343.2490378942656,340.7412545654859,341.84131526240463,62882000
2020-12-04,344.7966613769531,344.7966613769531,342.3448109293827,342.43804269912846,50749900
2020-12-07,344.0881042480469,344.58220128950416,342.8109116192047,344.02283916984663,48944300
2020-12-08,345.0950012207031,345.6636666663259,342.76434916419834,342.8109508251914,42458900
2020-12-09,341.9998779296875,345.91535619383285,341.1608489052522,345.75688779106235,74098300
2020-12-10,341.887939453125,342.9413700309111,339.74372300685593,340.62005024527565,57735400
2020-12-11,341.4870910644531,341.89728805813144,338.6530389540168,340.1819317438128,57698600
2020-12-14,339.9582214355469,344.75002707857266,339.7810896102844,343.66862960375323,69216200
2020-12-15,344.5542297363281,344.5542297363281,341.13284888921686,342.5125765211541,63865300
2020-12-16,345.0950012207031,346.0179303309694,343.88304508111514,344.76870424272397,58420500
2020-12-17,347.0248107910156,347.22990934031503,345.9154179721252,346.74514388303766,64119500
2020-12-18,345.6391296386719,347.4835131936305,343.6168591998632,347.31499779996716,136542300
2020-12-21,344.40325927734375,354.3273521272948,338.94502392425824,341.697556038171,96386700
2020-12-22,343.82281494140625,344.84330731460943,342.6899789779958,344.7309637244021,47949000
2020-12-23,344.1318054199219,346.0510751813986,343.8041175511873,344.79652407596075,46201400
2020-12-24,345.4706115722656,345.4986974709922,344.01945918536467,344.6092630586231,26457900
2020-12-28,348.4384460449219,348.8316485795175,347.4085822635312,348.0358434497332,39000400
2020-12-29,347.773681640625,350.15172542296045,347.1838492963959,349.9738385708402,53680500
2020-12-30,348.26995849609375,349.30919393474636,347.87675589782754,348.5976463757272,49455300
2020-12-31,350.0394287109375,350.7696906226059,347.55841250921895,348.0733301574872,78520700
2021-01-04,345.27398681640625,351.50931305450376,341.5571340888975,351.3782264882775,110210800
2021-01-05,347.6519775390625,348.7473845802602,344.58112922844174,344.62795810088295,66426200
2021-01-06,349.7303771972656,352.9416831654344,345.5828653243948,346.1352402368251,107997700
2021-01-07,354.92657470703125,355.6755510261936,351.93998377691605,352.11787065274973,68766800
